Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749332662.9118,14:44:22.911,3,false,0.753491,0.218628,0.619202,0.032288,0.914443,-0.376349,-0.137209,-3.712784,30.563374,-16.890817
1749332662.9429,14:44:22.942,4,false,0.752992,0.217834,0.620056,0.032898,0.918349,-0.351934,-0.151858,-3.491044,30.393128,-16.801797
1749332662.9741,14:44:22.974,5,false,0.752461,0.216919,0.620972,0.033813,0.918349,-0.367559,-0.148928,-3.485878,30.239907,-16.751586
1749332663.0052,14:44:23.005,6,false,0.751181,0.216492,0.622559,0.035767,0.928115,-0.380255,-0.180179,-3.436367,30.326315,-16.52695
1749332663.0363,14:44:23.036,7,false,0.749927,0.216125,0.624084,0.037659,0.915419,-0.385138,-0.179202,-3.331992,30.209683,-16.264962
1749332663.0675,14:44:23.067,8,false,0.747789,0.21582,0.626648,0.039307,0.961318,-0.368048,-0.161135,-3.163285,30.20939,-16.178712
1749332663.0986,14:44:23.098,9,false,0.742662,0.214783,0.632751,0.044128,0.912978,-0.38172,-0.094728,-3.05631,30.059589,-16.071178
1749332663.1298,14:44:23.129,10,false,0.739296,0.213379,0.636902,0.047607,0.903212,-0.39295,-0.090333,-2.67591,29.939721,-15.884675
1749332663.1611,14:44:23.161,11,false,0.734796,0.210388,0.6427,0.052429,0.908095,-0.377813,-0.042969,-2.512996,29.876702,-15.776638
1749332663.1924,14:44:23.192,12,false,0.732327,0.208313,0.645935,0.05542,0.90956,-0.383673,-0.055177,-2.336466,29.894754,-15.679405
1749332663.2238,14:44:23.223,13,false,0.730201,0.20575,0.648865,0.058716,0.9037,-0.404181,-0.042969,-2.102819,29.79137,-15.532079
1749332663.2551,14:44:23.255,14,false,0.727436,0.203491,0.652344,0.062256,0.92372,-0.391485,-0.050782,-2.057029,29.788047,-15.339671
1749332663.2865,14:44:23.286,15,false,0.725824,0.202271,0.654297,0.064514,0.915419,-0.392462,-0.050294,-1.896188,29.530842,-15.196411
1749332663.3178,14:44:23.317,16,false,0.723602,0.201782,0.656677,0.066772,0.913466,-0.384649,-0.038575,-1.706569,29.433941,-15.022616
1749332663.3489,14:44:23.348,17,false,0.722997,0.201721,0.657288,0.067505,0.918837,-0.39588,-0.033204,-1.610681,29.301869,-14.791431
1749332663.3801,14:44:23.380,18,false,0.721362,0.202026,0.658752,0.069763,0.928115,-0.385138,-0.028809,-1.449613,29.183005,-14.583364
1749332663.4112,14:44:23.411,19,false,0.720446,0.202332,0.659485,0.071411,0.90956,-0.402228,-0.027344,-1.199975,29.076026,-14.545643
1749332663.4423,14:44:23.442,20,false,0.7197,0.203552,0.65979,0.072632,0.918349,-0.399298,-0.021973,-1.154747,28.949838,-14.436924
1749332663.4735,14:44:23.473,21,false,0.719256,0.204529,0.659912,0.073181,0.900771,-0.405158,-0.035157,-1.114041,28.7615,-14.473662
1749332663.5048,14:44:23.504,22,false,0.719157,0.204895,0.659912,0.07312,0.931044,-0.399298,-0.057618,-1.047499,28.756487,-14.387095
1749332663.5362,14:44:23.536,23,false,0.718917,0.205933,0.659912,0.072571,0.929091,-0.39588,-0.042969,-1.092287,28.662253,-14.144693
1749332663.5675,14:44:23.567,24,false,0.718767,0.206238,0.659973,0.072632,0.902724,-0.386114,-0.050294,-0.893335,28.637258,-13.911577
1749332663.5988,14:44:23.598,25,false,0.718612,0.206909,0.659912,0.072815,0.914443,-0.417365,-0.095216,-0.75914,28.614762,-13.985896
1749332663.6302,14:44:23.630,26,false,0.717233,0.207642,0.661194,0.072693,0.960342,-0.409064,-0.113283,-0.608457,28.385162,-13.783614
1749332663.6615,14:44:23.661,27,false,0.714636,0.20874,0.663635,0.072876,0.962295,-0.401251,-0.091798,-0.427981,28.193475,-13.72119
1749332663.6929,14:44:23.692,28,false,0.709504,0.210876,0.668396,0.073364,0.910048,-0.384161,-0.015625,-0.235644,28.155542,-13.545379
1749332663.724,14:44:23.724,29,false,0.706269,0.211975,0.671387,0.074097,0.910048,-0.391485,0.013672,-0.107403,28.15131,-13.417056
1749332663.7553,14:44:23.755,30,false,0.703127,0.213013,0.674194,0.0755,0.889052,-0.382208,0.020508,0.112691,28.132548,-13.211842
1749332663.7865,14:44:23.786,31,false,0.702398,0.213135,0.674805,0.076477,0.915908,-0.404669,0.015137,0.13133,28.025938,-13.116873
1749332663.8176,14:44:23.817,0,false,0.702136,0.213623,0.674805,0.077515,0.897353,-0.41297,0.00293,0.267735,28.034667,-13.031401
1749332663.8488,14:44:23.848,1,false,0.701941,0.215698,0.674255,0.078308,0.911513,-0.439826,-0.009766,0.315731,28.012614,-12.954476
1749332663.8801,14:44:23.880,2,false,0.701677,0.217651,0.673889,0.07843,0.904677,-0.445197,0.001465,0.314065,27.947906,-12.855335
1749332663.9114,14:44:23.911,3,false,0.701281,0.220032,0.673584,0.077942,0.907607,-0.445197,0.003906,0.297613,28.024253,-12.825925
1749332663.9428,14:44:23.942,4,false,0.700791,0.223328,0.673157,0.07666,0.902235,-0.457404,0.025879,0.342621,27.928473,-12.769547
1749332663.9741,14:44:23.974,5,false,0.700643,0.225769,0.672668,0.075134,0.898329,-0.469612,0.021973,0.472851,27.857225,-12.748715
1749332664.0055,14:44:24.005,6,false,0.700612,0.229858,0.671753,0.071106,0.897353,-0.451057,0.024903,0.380704,27.912732,-12.580428
1749332664.0368,14:44:24.036,7,false,0.700703,0.232788,0.671021,0.067505,0.907118,-0.426154,0.011719,0.32768,27.962689,-12.3542
1749332664.0681,14:44:24.068,8,false,0.700895,0.235413,0.670227,0.064209,0.90663,-0.412482,0.026368,0.369681,27.977742,-12.389857
1749332664.0993,14:44:24.099,9,false,0.701292,0.238647,0.669067,0.059875,0.932021,-0.407599,0.020508,0.43739,28.036152,-12.451855
1749332664.1304,14:44:24.130,10,false,0.701617,0.240112,0.668396,0.057678,0.921767,-0.402228,0.012207,0.498328,28.193397,-12.477746
1749332664.1616,14:44:24.161,11,false,0.702042,0.241028,0.667786,0.055725,0.90663,-0.397833,0.015137,0.463449,28.349872,-12.411325
1749332664.1927,14:44:24.192,12,false,0.702219,0.240906,0.667664,0.055481,0.914931,-0.40174,0.01416,0.59655,28.371068,-12.516038
1749332664.2238,14:44:24.223,13,false,0.702684,0.240112,0.667419,0.055969,0.901747,-0.41883,0.015625,0.521941,28.405099,-12.400926
1749332664.255,14:44:24.255,14,false,0.703143,0.239502,0.667114,0.056458,0.919814,-0.419318,0.005859,0.424886,28.585265,-12.342187
1749332664.2863,14:44:24.286,15,false,0.703884,0.237976,0.666748,0.057983,0.897353,-0.419318,0.014649,0.352489,28.582922,-12.334183
1749332664.3177,14:44:24.317,16,false,0.704641,0.236084,0.666443,0.059998,0.900282,-0.41297,0.015625,0.39201,28.535952,-12.446611
1749332664.349,14:44:24.349,17,false,0.705837,0.234253,0.665649,0.06189,0.894423,-0.404669,0.015625,0.322901,28.568449,-12.398257
1749332664.3803,14:44:24.380,18,false,0.708178,0.231506,0.663818,0.065063,0.895888,-0.441291,-0.010742,0.305565,28.65751,-12.369693
1749332664.4117,14:44:24.411,19,false,0.710175,0.230408,0.661926,0.066467,0.895888,-0.442267,-0.00293,0.200239,28.498405,-12.254261
1749332664.4428,14:44:24.442,20,false,0.713051,0.230408,0.658752,0.0672,0.893446,-0.48426,-0.029786,0.060584,28.415025,-12.284958
1749332664.474,14:44:24.474,21,false,0.714582,0.232178,0.656616,0.065735,0.888563,-0.498421,-0.04004,-0.020243,28.429706,-12.327539
1749332664.5051,14:44:24.505,22,false,0.71576,0.235718,0.654419,0.062134,0.893446,-0.499397,-0.030762,-0.092988,28.592458,-12.321
1749332664.5362,14:44:24.536,23,false,0.717262,0.241821,0.651245,0.054199,0.904189,-0.432502,-0.045899,-0.188366,28.514626,-12.434746
1749332664.5674,14:44:24.567,24,false,0.718065,0.246094,0.649231,0.048157,0.924697,-0.424689,-0.046876,-0.259253,28.638978,-12.402532
1749332664.5985,14:44:24.598,25,false,0.718994,0.24939,0.647339,0.04248,0.898817,-0.383673,-0.03125,-0.338004,28.885479,-12.388494
1749332664.6297,14:44:24.629,26,false,0.720793,0.252441,0.644592,0.035095,0.918837,-0.364141,-0.049805,-0.618234,29.047515,-12.510444
1749332664.661,14:44:24.661,27,false,0.722218,0.252502,0.643127,0.032104,0.926162,-0.338262,-0.050294,-0.676042,29.238209,-12.769738
1749332664.6923,14:44:24.692,28,false,0.724696,0.249634,0.641479,0.031677,0.92958,-0.348516,-0.065431,-0.862653,29.394879,-12.83861
1749332664.7237,14:44:24.723,29,false,0.726618,0.246033,0.640564,0.034241,0.926162,-0.340703,-0.06836,-0.925926,29.491021,-13.005271
1749332664.755,14:44:24.755,30,false,0.728707,0.241333,0.639709,0.03894,0.915908,-0.397345,-0.096681,-0.952964,29.517733,-12.990775
1749332664.7864,14:44:24.786,31,false,0.731694,0.235962,0.637817,0.046204,0.895399,-0.475471,-0.08838,-1.096929,29.586636,-13.157174
1749332664.8177,14:44:24.817,0,false,0.733262,0.234375,0.636353,0.0495,0.911513,-0.498421,-0.103029,-1.00219,29.573879,-13.351794
1749332664.849,14:44:24.849,1,false,0.734074,0.237,0.63446,0.049255,0.918349,-0.519417,-0.121096,-1.156186,29.472675,-13.497045
1749332664.8802,14:44:24.880,2,false,0.733952,0.238953,0.633972,0.047913,0.88661,-0.496468,-0.094728,-1.220014,29.45636,-13.448325
1749332664.9113,14:44:24.911,3,false,0.733285,0.246277,0.632446,0.040649,0.904677,-0.420783,-0.089845,-1.12792,29.471585,-13.733461
1749332664.9425,14:44:24.942,4,false,0.732343,0.253357,0.631226,0.032227,0.908095,-0.373419,-0.062013,-1.25439,29.500241,-13.870453
1749332664.9736,14:44:24.973,5,false,0.732107,0.256836,0.63031,0.027649,0.897841,-0.365118,-0.059083,-1.308397,29.630708,-13.963838
1749332665.0047,14:44:25.004,6,false,0.732775,0.259033,0.628784,0.023926,0.914443,-0.3617,-0.067872,-1.327095,29.59859,-14.047884
1749332665.0361,14:44:25.036,7,false,0.73328,0.258972,0.628235,0.02356,0.910536,-0.39295,-0.088869,-1.299063,29.599592,-14.123526
1749332665.0674,14:44:25.067,8,false,0.734966,0.258484,0.626465,0.023499,0.910536,-0.423713,-0.098634,-1.37851,29.809847,-14.17665
1749332665.0988,14:44:25.098,9,false,0.735979,0.257751,0.625549,0.024231,0.902724,-0.423224,-0.102541,-1.420105,29.714954,-14.209508
1749332665.1301,14:44:25.130,10,false,0.737046,0.256958,0.624573,0.025391,0.910536,-0.422248,-0.10547,-1.622033,29.749181,-14.268987
1749332665.1614,14:44:25.161,11,false,0.737436,0.256531,0.624268,0.025879,0.901259,-0.440803,-0.092775,-1.564507,29.884662,-14.262703
1749332665.1928,14:44:25.192,12,false,0.737751,0.255859,0.624146,0.026489,0.895888,-0.427619,-0.089357,-1.722087,29.916871,-14.376679
1749332665.2239,14:44:25.223,13,false,0.738346,0.254333,0.624023,0.027466,0.900771,-0.41883,-0.089845,-1.774186,29.930906,-14.613841
1749332665.2551,14:44:25.255,14,false,0.73886,0.253235,0.62384,0.027954,0.905653,-0.41883,-0.100099,-1.88089,29.958492,-14.662795
1749332665.2862,14:44:25.286,15,false,0.739612,0.251526,0.623596,0.028931,0.902724,-0.417365,-0.095705,-1.872247,29.998272,-14.871346
1749332665.3173,14:44:25.317,16,false,0.740136,0.250854,0.62323,0.029236,0.910536,-0.431525,-0.106935,-1.894376,30.049029,-14.894549
1749332665.3485,14:44:25.348,17,false,0.740389,0.250549,0.623047,0.029358,0.888075,-0.41883,-0.106447,-2.093739,30.064802,-14.840663
1749332665.3796,14:44:25.379,18,false,0.740523,0.250732,0.622803,0.029602,0.904189,-0.416876,-0.101564,-2.093718,29.824782,-14.896842
1749332665.411,14:44:25.411,19,false,0.740602,0.25116,0.622559,0.029114,0.897353,-0.414435,-0.104005,-2.16847,29.86298,-14.947404
1749332665.4423,14:44:25.442,20,false,0.740769,0.251343,0.622314,0.028503,0.906142,-0.419806,-0.108888,-2.071253,29.852497,-14.963001
1749332665.4736,14:44:25.473,21,false,0.741038,0.251526,0.621948,0.027893,0.904677,-0.409064,-0.09424,-2.148251,29.917831,-14.932178
1749332665.505,14:44:25.505,22,false,0.741199,0.251709,0.621704,0.027405,0.911513,-0.418341,-0.111818,-2.097918,29.871954,-14.949298
1749332665.5363,14:44:25.536,23,false,0.741267,0.252319,0.621399,0.026855,0.91249,-0.420294,-0.101076,-2.187203,29.845619,-14.874983
1749332665.5676,14:44:25.567,24,false,0.741275,0.253235,0.621033,0.026489,0.902235,-0.421759,-0.111818,-2.147929,29.821918,-15.017454
1749332665.5988,14:44:25.598,25,false,0.741227,0.254761,0.620483,0.026062,0.920302,-0.438849,-0.122072,-2.217259,29.785633,-15.130723
1749332665.6299,14:44:25.629,26,false,0.740723,0.257629,0.619934,0.025269,0.910536,-0.456916,-0.100587,-2.070302,29.917469,-15.17285
1749332665.6611,14:44:25.661,27,false,0.740103,0.259644,0.619873,0.024292,0.899306,-0.444709,-0.090822,-2.147395,29.946398,-15.046272
1749332665.6922,14:44:25.692,28,false,0.73917,0.263,0.61969,0.021057,0.88661,-0.428595,-0.098146,-2.171917,30.077111,-15.051983
1749332665.7233,14:44:25.723,29,false,0.738958,0.264404,0.619385,0.019836,0.898329,-0.440803,-0.090822,-2.208941,30.075122,-14.892631
1749332665.7545,14:44:25.754,30,false,0.738265,0.268555,0.61853,0.016235,0.901259,-0.414435,-0.085451,-2.227308,30.163055,-14.868844
1749332665.7856,14:44:25.785,31,false,0.737913,0.27063,0.618103,0.013855,0.899794,-0.421759,-0.07715,-2.363469,30.346872,-14.847436
1749332665.817,14:44:25.817,0,false,0.737722,0.272522,0.617554,0.01123,0.922255,-0.40174,-0.082521,-2.35143,30.392676,-15.037523
1749332665.8483,14:44:25.848,1,false,0.737639,0.272949,0.617493,0.009521,0.923232,-0.393439,-0.085451,-2.295733,30.658207,-15.133831
1749332665.8796,14:44:25.879,2,false,0.737665,0.272888,0.617493,0.009216,0.914443,-0.403693,-0.084474,-2.365237,30.777555,-14.996202
1749332665.911,14:44:25.911,3,false,0.737656,0.272217,0.617798,0.009338,0.896376,-0.411017,-0.092287,-2.248344,30.750383,-15.036827
1749332665.9423,14:44:25.942,4,false,0.737585,0.271545,0.618164,0.010254,0.90663,-0.41883,-0.080568,-2.277725,30.785744,-15.058436
1749332665.9735,14:44:25.973,5,false,0.737396,0.271179,0.61853,0.011353,0.907607,-0.419806,-0.079591,-2.349029,30.787661,-15.182561
1749332666.0046,14:44:26.004,6,false,0.737228,0.270752,0.618896,0.012451,0.913466,-0.432013,-0.081544,-2.473018,30.654801,-15.174643
1749332666.0357,14:44:26.035,7,false,0.737033,0.270691,0.619141,0.013184,0.898817,-0.428107,-0.078614,-2.464978,30.684766,-15.092748
1749332666.0669,14:44:26.066,8,false,0.736866,0.270996,0.619202,0.013367,0.913466,-0.427619,-0.084962,-2.442788,30.696781,-15.138672
1749332666.0982,14:44:26.098,9,false,0.736788,0.271057,0.619263,0.013611,0.904677,-0.431037,-0.075196,-2.422817,30.737502,-15.150097
1749332666.1294,14:44:26.129,10,false,0.736647,0.271423,0.619263,0.013916,0.9037,-0.41297,-0.082033,-2.330073,30.744243,-15.160379
1749332666.1607,14:44:26.160,11,false,0.736583,0.271423,0.619324,0.014587,0.9037,-0.434943,-0.081056,-2.321374,30.780218,-15.27431
1749332666.192,14:44:26.192,12,false,0.736593,0.271484,0.619263,0.015503,0.904677,-0.437385,-0.090822,-2.193913,30.663057,-15.272171
1749332666.2234,14:44:26.223,13,false,0.736526,0.271729,0.619202,0.016785,0.89247,-0.437385,-0.08838,-2.213783,30.766965,-15.434738
1749332666.2547,14:44:26.254,14,false,0.736561,0.272034,0.619019,0.01709,0.891493,-0.440803,-0.085451,-2.141943,30.725899,-15.521233
1749332666.2861,14:44:26.286,15,false,0.736565,0.271851,0.61908,0.017578,0.893446,-0.441291,-0.095216,-2.167011,30.629123,-15.584124
1749332666.3174,14:44:26.317,16,false,0.736662,0.271851,0.618958,0.017822,0.897841,-0.432013,-0.091798,-2.159663,30.661656,-15.53605
1749332666.3485,14:44:26.348,17,false,0.736885,0.27179,0.618713,0.018005,0.894423,-0.449104,-0.088869,-2.197912,30.63112,-15.462875
1749332666.3797,14:44:26.379,18,false,0.737087,0.271484,0.618591,0.018555,0.905165,-0.422736,-0.093263,-2.097752,30.439146,-15.456833
1749332666.4108,14:44:26.410,19,false,0.737112,0.271545,0.61853,0.018677,0.905165,-0.437873,-0.090333,-2.1721,30.415907,-15.421488
1749332666.442,14:44:26.442,20,false,0.737252,0.272156,0.618103,0.018433,0.900771,-0.437873,-0.083986,-2.134336,30.484716,-15.434539
1749332666.4731,14:44:26.473,21,false,0.737369,0.273132,0.617554,0.0177,0.901259,-0.443732,-0.108888,-2.219979,30.516735,-15.371515
1749332666.5042,14:44:26.504,22,false,0.73735,0.274048,0.617188,0.01709,0.886122,-0.477424,-0.100099,-2.222289,30.470784,-15.359655
1749332666.5354,14:44:26.535,23,false,0.737007,0.276611,0.616516,0.014648,0.88954,-0.448615,-0.097169,-2.179506,30.534105,-15.348982
1749332666.5667,14:44:26.566,24,false,0.736857,0.277893,0.61615,0.013306,0.891493,-0.46424,-0.093263,-2.260632,30.665862,-15.294514
1749332666.5981,14:44:26.598,25,false,0.73615,0.282227,0.615112,0.008301,0.879774,-0.432502,-0.07129,-2.3486,30.694721,-15.305308
1749332666.6294,14:44:26.629,26,false,0.735666,0.285156,0.61438,0.004395,0.901747,-0.439338,-0.094728,-2.457678,30.855279,-15.374838
1749332666.6607,14:44:26.660,27,false,0.73501,0.288696,0.613525,-0.000793,0.90956,-0.411017,-0.087892,-2.555849,30.999781,-15.317785
1749332666.6921,14:44:26.692,28,false,0.734607,0.290344,0.61322,-0.003662,0.919814,-0.391974,-0.079103,-2.614294,31.070017,-15.326252
1749332666.7234,14:44:26.723,29,false,0.734457,0.291077,0.613037,-0.005676,0.887587,-0.400275,-0.09424,-2.592126,31.088368,-15.303965
1749332666.7546,14:44:26.754,30,false,0.734748,0.29071,0.612854,-0.006531,0.891005,-0.41883,-0.078614,-2.572175,31.254423,-15.388583
1749332666.7857,14:44:26.785,31,false,0.735196,0.2901,0.61261,-0.006165,0.904677,-0.423224,-0.087892,-2.688804,31.314149,-15.479694
1749332666.8168,14:44:26.816,0,false,0.735716,0.289063,0.612488,-0.004883,0.899794,-0.441779,-0.097658,-2.704046,31.382856,-15.442062
1749332666.848,14:44:26.848,1,false,0.735866,0.288818,0.612427,-0.004272,0.896376,-0.434455,-0.083497,-2.598134,31.414785,-15.542779
1749332666.8791,14:44:26.879,2,false,0.736035,0.288269,0.612488,-0.003479,0.896376,-0.432502,-0.091798,-2.697213,31.51829,-15.573608
1749332666.9103,14:44:26.910,3,false,0.736326,0.287537,0.612488,-0.00238,0.9037,-0.429572,-0.07715,-2.77143,31.372183,-15.46677
1749332666.9416,14:44:26.941,4,false,0.736644,0.286987,0.612366,-0.001526,0.908583,-0.421759,-0.096193,-2.77841,31.285548,-15.535108
1749332666.9729,14:44:26.972,5,false,0.736916,0.286682,0.612183,-0.000793,0.894423,-0.443244,-0.09131,-2.754784,31.342162,-15.581658
1749332667.0043,14:44:27.004,6,false,0.737086,0.286377,0.612122,0.000244,0.906142,-0.432502,-0.083009,-2.898013,31.288437,-15.623553
1749332667.0356,14:44:27.035,7,false,0.737089,0.286499,0.612061,0.000488,0.902235,-0.446662,-0.098146,-2.847473,31.210177,-15.676213
1749332667.067,14:44:27.067,8,false,0.737088,0.286499,0.612061,0.000916,0.891493,-0.431037,-0.082033,-2.876757,31.139743,-15.723606
1749332667.0981,14:44:27.098,9,false,0.737119,0.286682,0.611938,0.000916,0.893935,-0.445197,-0.086427,-2.873204,31.30066,-15.661584
1749332667.1292,14:44:27.129,10,false,0.737264,0.286438,0.611877,0.00116,0.890028,-0.444221,-0.082521,-2.870007,31.340808,-15.530994
1749332667.1604,14:44:27.160,11,false,0.737717,0.2854,0.611816,0.001221,0.902235,-0.432502,-0.086427,-2.867129,31.52648,-15.563002
1749332667.1915,14:44:27.191,12,false,0.738148,0.284546,0.611694,0.000854,0.902235,-0.434943,-0.102541,-2.924354,31.454324,-15.606763
1749332667.2227,14:44:27.222,13,false,0.738879,0.282776,0.611633,0.000183,0.898329,-0.427619,-0.093751,-3.005765,31.464152,-15.720917
1749332667.2538,14:44:27.253,14,false,0.739155,0.281921,0.611694,0.000122,0.915908,-0.406134,-0.103517,-3.019219,31.413182,-15.659163
1749332667.2849,14:44:27.284,15,false,0.739798,0.279297,0.612122,0.000183,0.911513,-0.408576,-0.096681,-3.19582,31.397216,-15.783031
1749332667.3163,14:44:27.316,16,false,0.740523,0.277771,0.611938,0.000793,0.903212,-0.427131,-0.097169,-3.100546,31.367894,-15.834696
1749332667.3476,14:44:27.347,17,false,0.741006,0.277283,0.611572,0.00177,0.895888,-0.431525,-0.097169,-3.239106,31.266734,-15.881196
1749332667.379,14:44:27.379,18,false,0.741974,0.2771,0.610474,0.003479,0.884657,-0.445686,-0.105959,-3.154457,31.190644,-15.803414
1749332667.4103,14:44:27.410,19,false,0.742273,0.2771,0.610107,0.004028,0.900771,-0.461311,-0.108888,-3.078273,31.122164,-15.867995
1749332667.4416,14:44:27.441,20,false,0.742706,0.278076,0.609131,0.004639,0.883192,-0.46424,-0.101564,-2.979799,31.105392,-15.89621
1749332667.473,14:44:27.473,21,false,0.742756,0.278748,0.608765,0.004395,0.888563,-0.440803,-0.100099,-2.906127,31.000575,-15.78702
1749332667.5041,14:44:27.504,22,false,0.742808,0.28009,0.608093,0.002869,0.891005,-0.436408,-0.098634,-2.914591,30.981009,-15.763517
1749332667.5353,14:44:27.535,23,false,0.742824,0.28125,0.607544,0.00116,0.892958,-0.43299,-0.101564,-2.937163,31.08303,-15.832088
1749332667.5664,14:44:27.566,24,false,0.742933,0.28241,0.606873,-0.000854,0.892958,-0.427131,-0.109377,-2.8528,31.070172,-15.789125
1749332667.5975,14:44:27.597,25,false,0.743089,0.283813,0.606018,-0.003357,0.916884,-0.411994,-0.110842,-2.851643,30.909062,-15.825227
1749332667.6287,14:44:27.628,26,false,0.743315,0.284119,0.605591,-0.004333,0.899794,-0.39881,-0.115236,-3.015094,30.898647,-15.872673
1749332667.6598,14:44:27.659,27,false,0.743933,0.284302,0.604736,-0.005493,0.90663,-0.406134,-0.1084,-3.207062,30.993951,-15.840606
1749332667.6912,14:44:27.691,28,false,0.744372,0.283936,0.60437,-0.005249,0.905165,-0.425177,-0.123049,-3.200386,31.019908,-15.796791
