Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333554.9999,14:59:14.999,15,false,0.712693,0.19812,0.672913,-0.002319,0.94728,-0.307866,-0.009522,0.144443,35.09642,-13.972725
1749333555.0311,14:59:15.031,16,false,0.71258,0.19812,0.673035,-0.00177,0.946304,-0.279545,-0.008057,0.115045,35.056069,-13.891391
1749333555.0624,14:59:15.062,17,false,0.712449,0.198181,0.673157,-0.001099,0.955581,-0.292729,-0.011475,0.118494,35.049661,-13.892959
1749333555.0937,14:59:15.093,18,false,0.712388,0.198608,0.673096,-0.000854,0.959487,-0.299077,-0.015381,0.076737,35.133617,-13.849509
1749333555.1251,14:59:15.125,19,false,0.712354,0.19873,0.673096,-0.000854,0.965347,-0.279057,-0.013428,0.098971,35.179269,-13.840311
1749333555.1564,14:59:15.156,20,false,0.712042,0.198608,0.673462,-0.000366,0.939956,-0.295659,0.011963,0.118982,35.220357,-13.682495
1749333555.1878,14:59:15.187,21,false,0.712035,0.198425,0.673523,-0.000122,0.952651,-0.289799,-0.002197,0.01736,35.272289,-13.779722
1749333555.219,14:59:15.219,22,false,0.712039,0.197998,0.673645,0.0,0.968276,-0.295171,0.00415,0.00067,35.214351,-13.76255
1749333555.2501,14:59:15.250,23,false,0.711888,0.197083,0.674072,0.000244,0.958999,-0.292241,0.000244,-0.029304,35.102392,-13.762048
1749333555.2813,14:59:15.281,24,false,0.711725,0.196838,0.674316,0.000366,0.956558,-0.285405,-0.000244,0.018488,35.091352,-13.821412
1749333555.3124,14:59:15.312,25,false,0.711674,0.197021,0.674316,0.000244,0.948745,-0.284428,0.013916,0.240947,35.245908,-13.964563
1749333555.3436,14:59:15.343,26,false,0.711698,0.197144,0.674255,0.000183,0.976577,-0.285893,-0.009522,0.201898,35.295285,-14.003675
1749333555.3747,14:59:15.374,27,false,0.71164,0.197144,0.674316,0.000244,0.982437,-0.281498,-0.002197,0.181708,35.324771,-13.979061
1749333555.4058,14:59:15.405,28,false,0.711616,0.197021,0.674377,0.000549,0.969741,-0.274662,-0.015381,0.178491,35.291493,-13.941955
1749333555.4372,14:59:15.437,29,false,0.711434,0.196838,0.674622,0.001648,0.962905,-0.288334,0.000732,0.19055,35.29145,-13.923512
1749333555.4685,14:59:15.468,30,false,0.711316,0.196838,0.674744,0.002319,0.957046,-0.293217,-0.009033,0.156541,35.381135,-13.96673
1749333555.4998,14:59:15.499,31,false,0.711241,0.196899,0.674805,0.002441,0.965347,-0.296635,-0.012451,0.245564,35.327266,-13.94581
1749333555.5312,14:59:15.531,0,false,0.711167,0.196533,0.674988,0.002869,0.955093,-0.302007,-0.021241,0.340638,35.3386,-13.83726
1749333555.5625,14:59:15.562,1,false,0.711184,0.196472,0.674988,0.002686,0.959976,-0.300053,-0.005127,0.336482,35.333847,-13.829287
1749333555.5939,14:59:15.593,2,false,0.711076,0.196655,0.675049,0.002502,0.958999,-0.284916,0.013428,0.183203,35.299661,-13.837066
1749333555.625,14:59:15.625,3,false,0.711052,0.196533,0.67511,0.002625,0.954604,-0.299077,0.004639,0.329375,35.268894,-13.844066
1749333555.6561,14:59:15.656,4,false,0.71107,0.196045,0.675232,0.002686,0.958022,-0.27808,-0.00415,0.371207,35.301019,-13.655967
1749333555.6873,14:59:15.687,5,false,0.711263,0.195557,0.675171,0.002502,0.963882,-0.281987,-0.012451,0.34904,35.270116,-13.755847
1749333555.7184,14:59:15.718,6,false,0.711271,0.195313,0.675232,0.002808,0.956558,-0.271733,-0.006592,0.32909,35.167534,-13.815831
1749333555.7496,14:59:15.749,7,false,0.711197,0.195374,0.675293,0.002808,0.963394,-0.279545,-0.01001,0.311135,35.26961,-13.944586
1749333555.7809,14:59:15.780,8,false,0.711188,0.195618,0.675232,0.002747,0.948745,-0.294682,-0.005615,0.294975,35.286709,-13.985696
1749333555.8122,14:59:15.812,9,false,0.711188,0.195618,0.675232,0.002747,0.956558,-0.282963,-0.017823,0.295385,35.287145,-13.888111
1749333555.8436,14:59:15.843,10,false,0.711238,0.195435,0.675232,0.002869,0.955093,-0.273686,-0.009522,0.385477,35.332399,-13.860099
1749333555.8749,14:59:15.874,11,false,0.711255,0.195374,0.675232,0.002747,0.967788,-0.285893,0.003174,0.361883,35.298358,-13.864796
1749333555.9063,14:59:15.906,12,false,0.711313,0.195374,0.675171,0.002625,0.960464,-0.280034,-0.014893,0.325695,35.297629,-13.898932
1749333555.9376,14:59:15.937,13,false,0.71133,0.195313,0.675171,0.002563,0.975601,-0.285405,-0.004639,0.337987,35.311926,-13.869838
1749333555.9689,14:59:15.968,14,false,0.71128,0.195068,0.675293,0.002808,0.965835,-0.277104,-0.002197,0.34905,35.250025,-13.873562
1749333556.0001,14:59:16.000,15,false,0.711223,0.195068,0.675354,0.002747,0.961929,-0.268315,-0.008057,0.314145,35.388713,-13.936728
1749333556.0312,14:59:16.031,16,false,0.711289,0.195251,0.675232,0.002686,0.953628,-0.277104,-0.019287,0.387407,35.378949,-13.76927
1749333556.0626,14:59:16.062,17,false,0.711412,0.195007,0.675171,0.003174,0.960464,-0.28687,-0.008057,0.303805,35.340253,-13.78305
1749333556.0939,14:59:16.093,18,false,0.711394,0.195068,0.675171,0.003296,0.963882,-0.28687,-0.014893,0.228563,35.380196,-13.840314
1749333556.125,14:59:16.125,19,false,0.711377,0.195129,0.675171,0.003418,0.95314,-0.278569,-0.014893,0.280476,35.475959,-13.757267
1749333556.1562,14:59:16.156,20,false,0.711259,0.195129,0.675293,0.003784,0.952163,-0.283452,-0.012451,0.327198,35.412609,-13.906832
1749333556.1875,14:59:16.187,21,false,0.711258,0.195129,0.675293,0.003967,0.975113,-0.288334,-0.003662,0.294478,35.430362,-13.996579
1749333556.2189,14:59:16.218,22,false,0.711274,0.195496,0.675171,0.003784,0.958511,-0.288334,-0.008057,0.190261,35.341663,-13.867998
1749333556.2502,14:59:16.250,23,false,0.711291,0.195435,0.675171,0.003845,0.963882,-0.283452,-0.012451,0.290865,35.381465,-13.871905
1749333556.2815,14:59:16.281,24,false,0.711274,0.195068,0.675293,0.00415,0.961929,-0.28101,-0.004639,0.097287,35.342517,-13.695976
1749333556.3129,14:59:16.312,25,false,0.711249,0.194946,0.675354,0.004211,0.962417,-0.275151,-0.008545,0.162327,35.36728,-13.806809
1749333556.344,14:59:16.344,26,false,0.71119,0.194946,0.675415,0.004395,0.966323,-0.268803,-0.007568,0.161048,35.329751,-13.742066
1749333556.3752,14:59:16.375,27,false,0.711059,0.19519,0.675476,0.00531,0.962905,-0.293706,-0.005127,0.159897,35.295975,-13.683797
1749333556.4063,14:59:16.406,28,false,0.71098,0.195251,0.675537,0.005798,0.96144,-0.295659,-0.007568,0.293446,35.400161,-13.616402
1749333556.4374,14:59:16.437,29,false,0.710887,0.195129,0.675659,0.007019,0.962905,-0.284916,-0.003174,0.294009,35.26962,-13.705284
1749333556.4686,14:59:16.468,30,false,0.710982,0.194946,0.675598,0.00824,0.964858,-0.298589,-0.005615,0.189839,35.152134,-13.560971
1749333556.4997,14:59:16.499,31,false,0.71103,0.194946,0.675537,0.009033,0.963394,-0.302495,-0.006104,0.170855,35.195935,-13.505858
1749333556.5309,14:59:16.530,0,false,0.711093,0.194458,0.675598,0.01001,0.958022,-0.312749,-0.005615,0.228539,35.310125,-13.456256
1749333556.5622,14:59:16.562,1,false,0.711162,0.19397,0.675659,0.010437,0.954116,-0.306401,-0.010498,0.235593,35.263358,-13.456476
1749333556.5935,14:59:16.593,2,false,0.71121,0.193359,0.675781,0.01062,0.953628,-0.301518,-0.020752,0.092403,35.161452,-13.426767
1749333556.6249,14:59:16.624,3,false,0.711132,0.19281,0.676025,0.010254,0.954116,-0.285893,-0.021241,-0.066376,35.234228,-13.385074
1749333556.6562,14:59:16.656,4,false,0.711,0.192688,0.676208,0.009644,0.969253,-0.283452,-0.005127,0.179523,35.180097,-13.482136
1749333556.6876,14:59:16.687,5,false,0.710607,0.191772,0.67688,0.009705,0.960464,-0.279545,0.005127,0.281201,35.161286,-13.494722
1749333556.7189,14:59:16.718,6,false,0.710243,0.191406,0.677368,0.009521,0.968765,-0.288334,-0.003662,0.297943,35.263987,-13.506049
1749333556.75,14:59:16.750,7,false,0.709905,0.190918,0.677856,0.009766,0.950698,-0.271733,-0.001709,0.223287,35.162018,-13.516244
1749333556.7814,14:59:16.781,8,false,0.709479,0.190552,0.678406,0.009766,0.957534,-0.277592,-0.009033,0.186004,35.115107,-13.525419
1749333556.8125,14:59:16.812,9,false,0.70927,0.190674,0.678589,0.009827,0.964858,-0.280522,0.000244,0.092635,35.132703,-13.653307
1749333556.8437,14:59:16.843,10,false,0.709112,0.19104,0.67865,0.009888,0.948745,-0.277592,0.008057,0.173094,35.26817,-13.678684
1749333556.8748,14:59:16.874,11,false,0.709078,0.191162,0.67865,0.01001,0.955093,-0.291752,0.001709,0.305323,35.150829,-13.686569
1749333556.9059,14:59:16.905,12,false,0.709319,0.190857,0.678467,0.011108,0.957046,-0.290776,-0.011475,0.274791,35.090084,-13.618896
1749333556.9373,14:59:16.937,13,false,0.709552,0.19104,0.678162,0.011658,0.954116,-0.287846,-0.010498,0.337035,35.125136,-13.647714
1749333556.9686,14:59:16.968,14,false,0.709587,0.191101,0.678101,0.012085,0.983413,-0.289799,-0.014405,0.333239,35.141729,-13.763373
1749333557.0,14:59:17.000,15,false,0.709339,0.191101,0.678345,0.012939,0.966323,-0.296147,-0.00708,0.314869,35.051985,-13.777743
1749333557.0313,14:59:17.031,16,false,0.709198,0.191162,0.678467,0.013367,0.945815,-0.305425,-0.001221,0.283382,35.075893,-13.820583
1749333557.0626,14:59:17.062,17,false,0.708814,0.191895,0.67865,0.013916,0.942885,-0.317632,-0.005615,0.284952,35.097411,-13.784371
1749333557.094,14:59:17.094,18,false,0.708744,0.192139,0.67865,0.014099,0.939956,-0.31812,-0.002686,0.301318,35.086869,-13.662056
1749333557.1253,14:59:17.125,19,false,0.708575,0.192078,0.678833,0.014587,0.951675,-0.306889,0.006592,0.271186,34.987658,-13.596835
1749333557.1564,14:59:17.156,20,false,0.708391,0.191895,0.679077,0.014587,0.954116,-0.302495,0.00708,0.348744,34.86846,-13.687674
1749333557.1876,14:59:17.187,21,false,0.708257,0.191772,0.67926,0.01416,0.953628,-0.280034,0.00708,0.209193,34.940628,-13.69466
1749333557.2187,14:59:17.218,22,false,0.708118,0.19165,0.679443,0.013977,0.95021,-0.294682,0.000244,0.218182,35.00558,-13.626178
1749333557.2499,14:59:17.249,23,false,0.708058,0.19165,0.679504,0.014038,0.959487,-0.292241,-0.005127,0.196363,34.809821,-13.639314
1749333557.281,14:59:17.281,24,false,0.708165,0.190979,0.679565,0.014832,0.958511,-0.295659,0.003174,0.191681,34.828038,-13.561413
1749333557.3123,14:59:17.312,25,false,0.708137,0.190857,0.679626,0.014954,0.958022,-0.290288,0.005127,0.187467,34.844433,-13.491302
1749333557.3437,14:59:17.343,26,false,0.708073,0.190857,0.679688,0.015198,0.956558,-0.310307,-0.000244,0.183674,34.90405,-13.502971
1749333557.375,14:59:17.375,27,false,0.708036,0.191223,0.679626,0.015076,0.966323,-0.310796,0.00415,0.135399,34.972659,-13.49852
1749333557.4064,14:59:17.406,28,false,0.707959,0.191284,0.679688,0.015137,0.964858,-0.311772,0.005127,0.04709,34.8101,-13.374883
1749333557.4377,14:59:17.437,29,false,0.707941,0.191345,0.679688,0.015198,0.946792,-0.297124,-0.006104,0.042381,34.888104,-13.203794
1749333557.469,14:59:17.469,30,false,0.707888,0.191589,0.679688,0.014587,0.969253,-0.287846,0.005615,0.053096,34.898493,-13.169445
1749333557.5004,14:59:17.500,31,false,0.707823,0.192078,0.679626,0.01416,0.972671,-0.295171,-0.006592,0.077694,34.862981,-13.198346
1749333557.5315,14:59:17.531,0,false,0.707439,0.192871,0.67981,0.013794,0.962417,-0.293217,0.012451,0.054971,34.801112,-13.089773
1749333557.5627,14:59:17.562,1,false,0.70727,0.193054,0.679932,0.013855,0.967788,-0.27808,0.009522,0.03452,34.745431,-13.036918
1749333557.5938,14:59:17.593,2,false,0.706966,0.193298,0.680176,0.013977,0.953628,-0.277104,0.00708,0.060976,34.799994,-13.10898
1749333557.6249,14:59:17.624,3,false,0.706664,0.193726,0.680359,0.014404,0.941909,-0.292241,0.013916,0.09974,34.744425,-13.233651
1749333557.6563,14:59:17.656,4,false,0.706655,0.194153,0.680237,0.014893,0.952163,-0.300542,0.010986,0.119674,34.52992,-13.181362
1749333557.6874,14:59:17.687,5,false,0.70685,0.195496,0.679626,0.015869,0.934096,-0.310796,0.015869,0.062845,34.546219,-13.149256
1749333557.7188,14:59:17.718,6,false,0.707089,0.196106,0.679199,0.015991,0.944839,-0.323003,0.010986,0.131329,34.501073,-13.314761
1749333557.7501,14:59:17.750,7,false,0.70806,0.19812,0.677612,0.015503,0.95314,-0.311284,-0.007568,0.088289,34.580072,-13.329131
1749333557.7814,14:59:17.781,8,false,0.708666,0.199097,0.676697,0.01532,0.978042,-0.325933,-0.009522,0.004691,34.60631,-13.192525
1749333557.8128,14:59:17.812,9,false,0.708916,0.199036,0.676453,0.01532,0.955581,-0.310307,-0.021729,0.034129,34.600016,-13.219118
1749333557.8439,14:59:17.843,10,false,0.708731,0.198242,0.67688,0.01532,0.95021,-0.290776,-0.007568,0.015763,34.534537,-13.07856
1749333557.8751,14:59:17.875,11,false,0.708531,0.19751,0.677307,0.015137,0.94728,-0.272709,0.003662,0.103909,34.580282,-13.206273
1749333557.9062,14:59:17.906,12,false,0.708375,0.196777,0.677673,0.015564,0.965835,-0.281987,0.005615,0.123426,34.681268,-13.336168
1749333557.9373,14:59:17.937,13,false,0.708361,0.197632,0.677429,0.015991,0.95021,-0.296635,-0.006104,0.111083,34.742248,-13.423166
1749333557.9685,14:59:17.968,14,false,0.708582,0.199829,0.676514,0.017578,0.941909,-0.310307,0.002197,0.085021,34.587776,-13.36688
1749333557.9996,14:59:17.999,15,false,0.708837,0.201538,0.67572,0.018311,0.958511,-0.331792,-0.018311,0.00175,34.538474,-13.405944
1749333558.0308,14:59:18.030,16,false,0.708905,0.203064,0.675171,0.019043,0.968276,-0.33228,-0.005615,0.091298,34.658595,-13.381289
1749333558.0619,14:59:18.061,17,false,0.708702,0.204712,0.674866,0.019775,0.955581,-0.34107,-0.017823,0.067214,34.542396,-13.478729
1749333558.0932,14:59:18.093,18,false,0.708446,0.205383,0.674927,0.019897,0.953628,-0.329839,0.006592,0.045539,34.557447,-13.416886
1749333558.1246,14:59:18.124,19,false,0.708117,0.205933,0.67511,0.019714,0.935561,-0.313725,0.011963,-0.003876,34.376594,-13.361228
1749333558.1559,14:59:18.155,20,false,0.707632,0.206421,0.675476,0.01947,0.94728,-0.319585,0.003662,-0.018443,34.288595,-13.460674
1749333558.1873,14:59:18.187,21,false,0.707352,0.207214,0.675537,0.019104,0.95021,-0.305425,0.01001,-0.106321,34.403796,-13.475406
1749333558.2186,14:59:18.218,22,false,0.707213,0.208069,0.675415,0.019287,0.956558,-0.324468,0.010498,-0.050828,34.462615,-13.563434
1749333558.2499,14:59:18.249,23,false,0.707146,0.208679,0.675293,0.019409,0.95314,-0.327398,0.004639,-0.000883,34.560414,-13.64266
1749333558.2811,14:59:18.281,24,false,0.70708,0.209106,0.675232,0.019348,0.943862,-0.346929,-0.003174,-0.075564,34.588618,-13.699009
1749333558.3122,14:59:18.312,25,false,0.70727,0.209656,0.674866,0.019226,0.95314,-0.34107,0.005127,-0.082962,34.673816,-13.689907
1749333558.3434,14:59:18.343,26,false,0.707372,0.21051,0.6745,0.018982,0.947768,-0.340093,-0.013916,-0.149435,34.615911,-13.741532
1749333558.3745,14:59:18.374,27,false,0.707293,0.211426,0.674316,0.01825,0.940444,-0.340093,-0.002686,-0.224214,34.653519,-13.728178
1749333558.4056,14:59:18.405,28,false,0.707163,0.211487,0.674438,0.018066,0.954604,-0.325933,-0.004639,-0.186839,34.687366,-13.641391
1749333558.4368,14:59:18.436,29,false,0.706961,0.210815,0.674866,0.017883,0.949233,-0.305425,0.018799,-0.093386,34.807551,-13.623097
1749333558.4681,14:59:18.468,30,false,0.706737,0.210571,0.675171,0.018066,0.951675,-0.320562,0.012451,-0.069093,34.751226,-13.726264
1749333558.4995,14:59:18.499,31,false,0.706621,0.21051,0.675293,0.018738,0.949233,-0.324468,0.018799,-0.017323,34.775302,-13.744345
1749333558.5308,14:59:18.530,0,false,0.706353,0.21051,0.675537,0.02002,0.947768,-0.333745,0.004639,0.074133,34.722201,-13.760618
1749333558.5621,14:59:18.562,1,false,0.706242,0.210449,0.675659,0.020447,0.949233,-0.327886,0.026612,0.081673,34.719272,-13.775263
1749333558.5935,14:59:18.593,2,false,0.706405,0.209595,0.67572,0.021545,0.934585,-0.339117,0.006104,0.252952,34.73159,-13.878167
1749333558.6246,14:59:18.624,3,false,0.706819,0.208984,0.675476,0.021545,0.95021,-0.328374,0.010986,0.152888,34.787538,-13.940873
1749333558.6558,14:59:18.655,4,false,0.707306,0.207947,0.675293,0.021362,0.953628,-0.328374,-0.01001,0.092737,34.852844,-13.907585
1749333558.6869,14:59:18.686,5,false,0.70754,0.207153,0.675293,0.021301,0.954604,-0.306401,-0.000732,0.083464,34.702267,-13.862672
1749333558.718,14:59:18.718,6,false,0.707714,0.206604,0.675293,0.020874,0.95021,-0.326909,-0.008545,0.105025,34.716285,-13.747482
1749333558.7492,14:59:18.749,7,false,0.707646,0.205811,0.675598,0.021118,0.959976,-0.323003,-0.012451,0.079569,34.639179,-13.733533
1749333558.7803,14:59:18.780,8,false,0.707588,0.205811,0.675659,0.021118,0.948745,-0.326909,-0.005615,-0.003157,34.659506,-13.780795
1749333558.8115,14:59:18.811,9,false,0.707284,0.205444,0.676086,0.021179,0.968276,-0.32105,-0.018311,0.101835,34.722662,-13.778469
1749333558.8428,14:59:18.842,10,false,0.706944,0.204529,0.676697,0.021912,0.96144,-0.312261,-0.00415,0.106605,34.600056,-13.686652
1749333558.8741,14:59:18.874,11,false,0.706532,0.203857,0.677307,0.022583,0.956558,-0.319097,0.002197,0.140806,34.56448,-13.604017
1749333558.9055,14:59:18.905,12,false,0.705689,0.20282,0.678467,0.023438,0.955093,-0.31812,0.021241,0.126726,34.517508,-13.5446
1749333558.9368,14:59:18.936,13,false,0.705017,0.202026,0.679382,0.023987,0.958022,-0.331792,0.014893,0.278545,34.415418,-13.580847
1749333558.9682,14:59:18.968,14,false,0.704537,0.201355,0.680054,0.024719,0.932143,-0.325444,0.017823,0.250691,34.458121,-13.389162
1749333558.9993,14:59:18.999,15,false,0.703888,0.200806,0.680847,0.025818,0.932631,-0.334234,0.022705,0.240576,34.436739,-13.261507
1749333559.0304,14:59:19.030,16,false,0.703687,0.200195,0.681213,0.026367,0.942397,-0.323003,0.012451,0.171657,34.417494,-13.251294
1749333559.0616,14:59:19.061,17,false,0.703267,0.199768,0.681763,0.026611,0.938979,-0.326421,0.0271,0.184399,34.504852,-13.197241
1749333559.0927,14:59:19.092,18,false,0.703085,0.199768,0.681946,0.026733,0.960464,-0.33814,0.026612,0.136051,34.508704,-13.148594
1749333559.1238,14:59:19.123,19,false,0.702379,0.19989,0.682617,0.027222,0.945815,-0.345464,0.038331,0.212169,34.482263,-13.149672
1749333559.155,14:59:19.155,20,false,0.702084,0.198975,0.683167,0.027771,0.949233,-0.340093,0.031006,0.295629,34.488374,-13.105782
1749333559.1863,14:59:19.186,21,false,0.702053,0.198303,0.683411,0.027344,0.954604,-0.324468,0.021241,0.236158,34.419105,-13.170957
1749333559.2177,14:59:19.217,22,false,0.701895,0.19635,0.684143,0.027161,0.939956,-0.318608,0.021729,0.421896,34.446486,-13.139892
1749333559.249,14:59:19.249,23,false,0.701907,0.195679,0.684326,0.0271,0.943862,-0.305425,0.010986,0.589061,34.426267,-13.141841
1749333559.2803,14:59:19.280,24,false,0.702078,0.194031,0.684631,0.026794,0.96144,-0.310796,0.00708,0.515201,34.482839,-13.143595
1749333559.3117,14:59:19.311,25,false,0.702264,0.193176,0.684692,0.02655,0.938491,-0.305425,0.028565,0.568357,34.5188,-13.175081
1749333559.343,14:59:19.343,26,false,0.702387,0.191406,0.685059,0.026672,0.937514,-0.296147,0.021729,0.601245,34.267041,-13.038926
1749333559.3742,14:59:19.374,27,false,0.70274,0.189453,0.685242,0.026611,0.963882,-0.294682,0.013428,0.630843,34.189998,-13.125741
1749333559.4053,14:59:19.405,28,false,0.702859,0.189026,0.685242,0.026489,0.962905,-0.292241,0.015381,0.582713,34.24029,-13.099197
1749333559.4364,14:59:19.436,29,false,0.703246,0.187866,0.685181,0.026062,0.954116,-0.305913,0.016846,0.449672,34.195829,-13.060354
1749333559.4676,14:59:19.467,30,false,0.703266,0.187378,0.685303,0.025818,0.958999,-0.296147,0.002197,0.479474,34.230584,-12.920718
1749333559.4987,14:59:19.498,31,false,0.703497,0.186768,0.685242,0.025574,0.94435,-0.296147,0.012451,0.476388,34.157186,-13.019354
1749333559.5299,14:59:19.529,0,false,0.703565,0.186768,0.685181,0.02533,0.958022,-0.2981,-0.008057,0.473611,34.165897,-13.152987
1749333559.561,14:59:19.561,1,false,0.703552,0.186584,0.685242,0.025391,0.960952,-0.30103,0.023194,0.501019,34.128875,-13.138673
1749333559.5923,14:59:19.592,2,false,0.703598,0.186401,0.685242,0.025452,0.945815,-0.294682,0.006104,0.495779,34.140417,-13.185605
1749333559.6237,14:59:19.623,3,false,0.703661,0.186646,0.68512,0.025208,0.95021,-0.301518,0.014893,0.625647,34.210621,-13.168029
1749333559.655,14:59:19.655,4,false,0.703698,0.187012,0.684998,0.02478,0.947768,-0.297124,0.003662,0.802344,34.25885,-13.286794
1749333559.6864,14:59:19.686,5,false,0.703881,0.187256,0.684753,0.024475,0.964858,-0.283452,0.014893,0.766971,34.257395,-13.274053
1749333559.7177,14:59:19.717,6,false,0.704054,0.187744,0.684448,0.024292,0.945815,-0.297124,0.014893,0.690274,34.285993,-13.292494
1749333559.749,14:59:19.749,7,false,0.704462,0.187988,0.68396,0.024353,0.96144,-0.303471,0.005127,0.651154,34.1921,-13.413767
