Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333045.4146,14:50:45.414,23,false,0.760585,0.207581,0.613647,-0.043091,0.950576,-0.228519,-0.146242,-2.476339,33.851803,-18.514312
1749333045.4457,14:50:45.445,24,false,0.759104,0.206299,0.615784,-0.044861,0.942275,-0.185061,-0.120851,-2.527782,33.995729,-18.517157
1749333045.4769,14:50:45.476,25,false,0.758723,0.204529,0.616882,-0.044312,0.925673,-0.20557,-0.137453,-2.394634,34.095355,-18.459902
1749333045.508,14:50:45.508,26,false,0.759512,0.19989,0.617676,-0.040771,0.949599,-0.245121,-0.156497,-2.379478,34.274742,-18.393419
1749333045.5391,14:50:45.539,27,false,0.760536,0.196106,0.617859,-0.037109,0.952041,-0.253422,-0.162844,-2.365838,34.376374,-18.228907
1749333045.5703,14:50:45.570,28,false,0.762169,0.18988,0.618164,-0.030273,0.939345,-0.264652,-0.12134,-2.413377,34.363166,-18.095801
1749333045.6014,14:50:45.601,29,false,0.762976,0.187378,0.618042,-0.027954,0.843153,-0.378424,-0.05835,-2.336532,34.321372,-18.125543
1749333045.6328,14:50:45.632,30,false,0.768184,0.176025,0.614929,-0.027771,0.8495,-0.426276,-0.089113,-2.282325,34.268803,-18.092496
1749333045.6641,14:50:45.664,31,false,0.773615,0.165527,0.610657,-0.034912,0.922744,-0.319829,-0.153079,-2.398031,34.371029,-18.212292
1749333045.6954,14:50:45.695,0,false,0.781341,0.151428,0.603638,-0.046875,1.005264,-0.209476,-0.303471,-2.71152,34.283587,-18.36497
1749333045.7268,14:50:45.726,1,false,0.784405,0.143677,0.600586,-0.057983,1.055558,-0.12549,-0.353765,-2.724491,34.503965,-18.427611
1749333045.7581,14:50:45.758,2,false,0.784536,0.142151,0.600525,-0.060547,1.023819,-0.07129,-0.333745,-2.900657,34.642491,-18.618572
1749333045.7895,14:50:45.789,3,false,0.78417,0.138245,0.601501,-0.064514,0.993545,-0.019043,-0.267338,-3.029299,34.662487,-18.865207
1749333045.8206,14:50:45.820,4,false,0.783458,0.135498,0.603149,-0.063599,0.98085,-0.036133,-0.248295,-3.085261,34.695437,-18.818008
1749333045.8517,14:50:45.851,5,false,0.782759,0.132324,0.605164,-0.059631,0.964736,-0.098146,-0.230228,-3.075812,34.964354,-18.940022
1749333045.8829,14:50:45.882,6,false,0.782606,0.13147,0.605713,-0.057922,0.963272,-0.112306,-0.23267,-3.022446,35.101702,-18.930204
1749333045.914,14:50:45.914,7,false,0.782595,0.130432,0.606079,-0.05658,0.958389,-0.088869,-0.235111,-3.034232,35.135592,-18.981183
1749333045.9452,14:50:45.945,8,false,0.782588,0.130249,0.606201,-0.055786,0.948623,-0.099123,-0.234623,-3.014932,34.971693,-19.056972
1749333045.9763,14:50:45.976,9,false,0.782724,0.130798,0.606018,-0.054565,0.958389,-0.079103,-0.243412,-3.087285,34.809231,-19.110228
1749333046.0076,14:50:46.007,10,false,0.782825,0.132202,0.605713,-0.053101,0.963272,-0.106935,-0.257084,-3.032771,34.887322,-19.053481
1749333046.039,14:50:46.039,11,false,0.782766,0.134949,0.605408,-0.050476,0.973037,-0.129885,-0.24097,-3.073433,34.882835,-19.211763
1749333046.0703,14:50:46.070,12,false,0.78245,0.136536,0.605591,-0.048889,0.97792,-0.145022,-0.250736,-3.065166,34.878796,-19.294402
1749333046.1017,14:50:46.101,13,false,0.781743,0.138672,0.606201,-0.04657,0.953017,-0.20264,-0.222416,-3.117542,34.964885,-19.2641
1749333046.133,14:50:46.133,14,false,0.781342,0.140686,0.606323,-0.045654,0.945205,-0.211429,-0.22974,-3.030095,34.997503,-19.371412
1749333046.1642,14:50:46.164,15,false,0.781055,0.142761,0.606262,-0.044922,0.961318,-0.215335,-0.223392,-2.951393,34.877321,-19.363316
1749333046.1954,14:50:46.195,16,false,0.780946,0.145508,0.605835,-0.043762,0.956924,-0.193851,-0.230716,-2.895515,34.933649,-19.296215
1749333046.2265,14:50:46.226,17,false,0.780766,0.147583,0.605591,-0.043396,0.979873,-0.197757,-0.222904,-2.949902,34.969391,-19.370408
1749333046.2577,14:50:46.257,18,false,0.78054,0.149902,0.605286,-0.043762,0.949111,-0.235355,-0.229252,-3.043712,34.941743,-19.332505
1749333046.2888,14:50:46.288,19,false,0.780494,0.150513,0.605164,-0.044189,0.962783,-0.204593,-0.22681,-2.993556,34.827137,-19.253531
1749333046.3199,14:50:46.319,20,false,0.780197,0.151611,0.605164,-0.045654,0.94374,-0.187991,-0.222904,-2.948416,34.79876,-19.182454
1749333046.3511,14:50:46.351,21,false,0.779817,0.151855,0.605408,-0.048035,0.961318,-0.154299,-0.235599,-2.997513,34.773222,-19.327839
1749333046.3824,14:50:46.382,22,false,0.779697,0.150879,0.605713,-0.049194,0.957412,-0.170413,-0.229252,-3.0417,34.780145,-19.354008
1749333046.4138,14:50:46.413,23,false,0.779682,0.149109,0.60614,-0.049561,0.961318,-0.162112,-0.217044,-3.186145,34.711606,-19.228022
1749333046.4451,14:50:46.445,24,false,0.779687,0.148438,0.606323,-0.049255,0.960342,-0.164065,-0.216068,-3.106792,34.709737,-19.144543
1749333046.4764,14:50:46.476,25,false,0.779608,0.14679,0.606934,-0.047913,0.964248,-0.169436,-0.228275,-2.975559,34.618331,-19.233903
1749333046.5078,14:50:46.507,26,false,0.779355,0.145996,0.607483,-0.047485,0.962295,-0.164553,-0.223392,-2.887357,34.625789,-19.254512
1749333046.5389,14:50:46.538,27,false,0.778799,0.144775,0.608521,-0.047058,0.967178,-0.154299,-0.215091,-2.987421,34.632502,-19.228199
1749333046.5701,14:50:46.570,28,false,0.778409,0.144287,0.609192,-0.046326,0.954971,-0.156741,-0.211673,-2.898033,34.563773,-19.279286
1749333046.6012,14:50:46.601,29,false,0.778036,0.144287,0.609741,-0.045349,0.968643,-0.163088,-0.207279,-2.997029,34.576687,-19.145818
1749333046.6323,14:50:46.632,30,false,0.777298,0.145325,0.610596,-0.043152,0.958877,-0.174807,-0.201907,-2.861819,34.513541,-19.130374
1749333046.6635,14:50:46.663,31,false,0.776876,0.146057,0.611084,-0.041321,0.963272,-0.181155,-0.218021,-2.889667,34.531478,-19.086567
1749333046.6946,14:50:46.694,0,false,0.776256,0.1474,0.611694,-0.039124,0.945693,-0.195804,-0.202396,-2.780147,34.487806,-19.062094
1749333046.726,14:50:46.726,1,false,0.775809,0.14801,0.612183,-0.038025,0.957412,-0.212894,-0.190188,-2.711486,34.358778,-18.920438
1749333046.7573,14:50:46.757,2,false,0.775368,0.148438,0.612671,-0.037476,0.9579,-0.208011,-0.190677,-2.784276,34.302468,-18.882671
1749333046.7886,14:50:46.788,3,false,0.775078,0.148743,0.612976,-0.037292,0.945205,-0.216312,-0.205814,-2.789971,34.221882,-18.758957
1749333046.82,14:50:46.820,4,false,0.77493,0.148315,0.613281,-0.037048,0.985245,-0.216312,-0.220462,-2.630605,34.074585,-18.782199
1749333046.8513,14:50:46.851,5,false,0.774406,0.147644,0.614075,-0.037537,0.974014,-0.208988,-0.208743,-2.54699,34.151372,-18.713394
1749333046.8827,14:50:46.882,6,false,0.773223,0.146118,0.615845,-0.038879,0.968643,-0.186526,-0.184817,-2.531553,34.205526,-18.606608
1749333046.9138,14:50:46.913,7,false,0.772403,0.14502,0.617065,-0.039917,0.967666,-0.181155,-0.181888,-2.457844,34.239311,-18.555362
1749333046.9451,14:50:46.945,8,false,0.771625,0.143616,0.618286,-0.041138,0.948135,-0.155764,-0.183841,-2.52609,34.239809,-18.539148
1749333046.9763,14:50:46.976,9,false,0.771521,0.142944,0.61853,-0.041748,0.944717,-0.164553,-0.188235,-2.452927,34.225304,-18.494648
1749333047.0074,14:50:47.007,10,false,0.771636,0.142212,0.61853,-0.042114,0.970596,-0.139162,-0.181888,-2.446896,34.227203,-18.364875
1749333047.0386,14:50:47.038,11,false,0.772074,0.141479,0.618164,-0.041931,0.951553,-0.150393,-0.197513,-2.247068,34.228913,-18.397618
1749333047.0697,14:50:47.069,12,false,0.77255,0.141602,0.617554,-0.041748,0.963272,-0.167971,-0.193118,-2.201807,34.260359,-18.412132
1749333047.1008,14:50:47.100,13,false,0.773372,0.142639,0.616272,-0.041931,0.969131,-0.17969,-0.17847,-2.265749,34.408291,-18.544826
1749333047.1322,14:50:47.132,14,false,0.773578,0.142944,0.615906,-0.04248,0.975479,-0.161135,-0.181399,-2.323297,34.436753,-18.454897
1749333047.1635,14:50:47.163,15,false,0.774246,0.143066,0.614929,-0.044006,0.98085,-0.165042,-0.203372,-2.375091,34.417508,-18.403868
1749333047.1948,14:50:47.194,16,false,0.774849,0.142944,0.614136,-0.044861,0.964248,-0.147951,-0.208255,-2.361889,34.355325,-18.597204
1749333047.2262,14:50:47.226,17,false,0.775789,0.143066,0.612915,-0.044922,0.985733,-0.137209,-0.211673,-2.409823,34.344222,-18.711391
1749333047.2575,14:50:47.257,18,false,0.776556,0.143188,0.612,-0.043762,0.96669,-0.15967,-0.220951,-2.288472,34.33423,-18.709482
1749333047.2889,14:50:47.288,19,false,0.776785,0.143188,0.611755,-0.043091,0.973037,-0.169436,-0.215579,-2.239071,34.355144,-18.69281
1749333047.32,14:50:47.320,20,false,0.777421,0.14325,0.611084,-0.040894,0.968643,-0.176761,-0.211185,-2.38901,34.179567,-18.677805
1749333047.3511,14:50:47.351,21,false,0.777821,0.143066,0.610718,-0.039368,0.952041,-0.187991,-0.214115,-2.314601,34.156132,-18.783932
1749333047.3823,14:50:47.382,22,false,0.778647,0.14325,0.609741,-0.037476,0.939345,-0.21387,-0.198978,-2.442033,34.135041,-18.744861
1749333047.4134,14:50:47.413,23,false,0.779556,0.144287,0.608337,-0.037415,0.944717,-0.223636,-0.183841,-2.452045,34.175874,-18.799421
1749333047.4446,14:50:47.444,24,false,0.780741,0.145325,0.606506,-0.038391,0.939834,-0.208011,-0.196048,-2.59564,34.302347,-18.713939
1749333047.4757,14:50:47.475,25,false,0.782977,0.146606,0.603088,-0.041687,0.96669,-0.192874,-0.234134,-2.590292,34.251681,-18.771591
1749333047.507,14:50:47.507,26,false,0.784481,0.1474,0.600708,-0.044861,0.959854,-0.177737,-0.23267,-2.645293,34.221035,-18.763662
1749333047.5384,14:50:47.538,27,false,0.786258,0.148438,0.597717,-0.049988,0.969131,-0.147463,-0.268315,-2.590118,34.268223,-18.935972
1749333047.5697,14:50:47.569,28,false,0.787145,0.148743,0.596252,-0.052551,0.981827,-0.137697,-0.264408,-2.675044,34.325645,-19.106005
1749333047.6011,14:50:47.601,29,false,0.787825,0.148682,0.595215,-0.05426,0.976455,-0.148928,-0.268315,-2.631847,34.377326,-19.079589
1749333047.6324,14:50:47.632,30,false,0.788536,0.147949,0.59436,-0.055298,0.970108,-0.147463,-0.256107,-2.78737,34.423838,-19.025906
1749333047.6637,14:50:47.663,31,false,0.788863,0.147095,0.594116,-0.055542,0.982803,-0.126467,-0.254154,-2.897433,34.600284,-19.142084
1749333047.6951,14:50:47.695,0,false,0.789272,0.146179,0.593933,-0.054077,0.9579,-0.123049,-0.260014,-2.906767,34.624501,-19.336367
1749333047.7262,14:50:47.726,1,false,0.790293,0.145569,0.59314,-0.049316,0.949599,-0.181643,-0.265873,-2.989936,34.691157,-19.466361
1749333047.7574,14:50:47.757,2,false,0.790806,0.145691,0.59259,-0.047302,0.921767,-0.208011,-0.270756,-3.10965,34.60161,-19.44877
1749333047.7885,14:50:47.788,3,false,0.791431,0.146667,0.591553,-0.046814,0.932021,-0.215824,-0.256107,-3.187485,34.461202,-19.447893
1749333047.8196,14:50:47.819,4,false,0.791803,0.148071,0.590576,-0.048401,0.934951,-0.198734,-0.262943,-3.167813,34.499326,-19.536826
1749333047.8508,14:50:47.850,5,false,0.792207,0.148865,0.589661,-0.050476,0.937392,-0.178225,-0.26392,-3.284693,34.518685,-19.422466
1749333047.8821,14:50:47.882,6,false,0.792652,0.150269,0.588318,-0.05481,0.954971,-0.160159,-0.284916,-3.210439,34.521154,-19.513942
1749333047.9135,14:50:47.913,7,false,0.792723,0.15094,0.58783,-0.057129,0.979385,-0.146487,-0.280034,-3.367918,34.568237,-19.581316
1749333047.9448,14:50:47.944,8,false,0.792331,0.151794,0.588013,-0.058411,0.981827,-0.140139,-0.295659,-3.345157,34.535843,-19.567184
1749333047.9761,14:50:47.976,9,false,0.792125,0.151611,0.588379,-0.057983,0.981338,-0.150393,-0.28101,-3.384487,34.536596,-19.718957
1749333048.0075,14:50:48.007,10,false,0.79147,0.150818,0.589722,-0.055298,0.951553,-0.171389,-0.253666,-3.404931,34.432597,-19.76583
1749333048.0386,14:50:48.038,11,false,0.791005,0.15033,0.590698,-0.052795,0.953506,-0.206546,-0.245853,-3.42333,34.488536,-19.808016
1749333048.0698,14:50:48.069,12,false,0.790101,0.149719,0.592285,-0.050232,0.946181,-0.214359,-0.239994,-3.305305,34.449159,-19.890844
1749333048.1009,14:50:48.100,13,false,0.789298,0.15033,0.593201,-0.050232,0.938857,-0.220218,-0.232181,-3.273851,34.488488,-19.860713
1749333048.132,14:50:48.132,14,false,0.788432,0.151917,0.593811,-0.051819,0.92372,-0.197757,-0.225834,-3.260497,34.50893,-19.89341
1749333048.1632,14:50:48.163,15,false,0.787657,0.154236,0.593933,-0.055237,0.939345,-0.14258,-0.239017,-3.308293,34.512375,-19.907884
1749333048.1943,14:50:48.194,16,false,0.787748,0.156189,0.59314,-0.056946,0.975967,-0.124514,-0.244388,-3.261587,34.560336,-20.010633
1749333048.2255,14:50:48.225,17,false,0.788081,0.157593,0.592285,-0.057373,0.960342,-0.125002,-0.261967,-3.144782,34.498824,-20.058246
1749333048.2568,14:50:48.256,18,false,0.788416,0.157043,0.592102,-0.056152,0.964248,-0.141604,-0.267338,-3.054611,34.533187,-20.056236
1749333048.2881,14:50:48.288,19,false,0.788634,0.155518,0.592468,-0.053406,0.982803,-0.151858,-0.255131,-3.122996,34.608975,-19.979658
1749333048.3195,14:50:48.319,20,false,0.788893,0.15271,0.593323,-0.047913,0.961807,-0.172366,-0.247318,-3.049958,34.572507,-19.88083
1749333048.3508,14:50:48.350,21,false,0.788983,0.150635,0.593994,-0.044556,0.949111,-0.171878,-0.261967,-3.103854,34.584548,-19.866654
1749333048.3822,14:50:48.382,22,false,0.788875,0.148987,0.594788,-0.041321,0.961807,-0.172854,-0.257572,-3.137407,34.4608,-19.883804
1749333048.4135,14:50:48.413,23,false,0.788198,0.148438,0.596252,-0.034546,0.950576,-0.168948,-0.259037,-3.167605,34.394288,-19.824469
1749333048.4448,14:50:48.444,24,false,0.787631,0.150146,0.596863,-0.029114,0.932509,-0.176761,-0.24683,-3.29946,34.214796,-19.980421
1749333048.476,14:50:48.476,25,false,0.78674,0.152588,0.597778,-0.020447,0.931533,-0.215824,-0.255131,-3.34336,34.172885,-20.016102
1749333048.5071,14:50:48.507,26,false,0.786045,0.153442,0.598633,-0.015076,0.956435,-0.251957,-0.259037,-3.263239,34.015534,-19.943537
1749333048.5383,14:50:48.538,27,false,0.785167,0.153564,0.599854,-0.010315,0.901259,-0.268559,-0.237552,-3.370577,33.814103,-19.92309
1749333048.5694,14:50:48.569,28,false,0.784782,0.153381,0.600464,-0.005859,0.817762,-0.346197,-0.229252,-3.257827,33.617861,-19.964504
1749333048.6005,14:50:48.600,29,false,0.785909,0.153503,0.598938,-0.007568,0.822156,-0.386725,-0.216556,-3.216167,33.530966,-19.867191
1749333048.6317,14:50:48.631,30,false,0.786935,0.152588,0.597595,-0.018188,1.009171,-0.278325,-0.219486,-3.253442,33.422853,-19.899241
1749333048.663,14:50:48.663,31,false,0.786654,0.15271,0.597839,-0.021057,1.038468,-0.197269,-0.227787,-3.272036,33.235828,-19.913131
1749333048.6944,14:50:48.694,0,false,0.784659,0.154968,0.599731,-0.024841,0.987198,-0.136721,-0.227298,-3.109325,33.231998,-19.940587
1749333048.7257,14:50:48.725,1,false,0.782389,0.157166,0.602234,-0.021912,0.964736,-0.145998,-0.212161,-3.112423,33.378089,-19.890528
1749333048.757,14:50:48.757,2,false,0.781448,0.157959,0.603394,-0.017456,0.928115,-0.208011,-0.203861,-2.980627,33.300218,-19.860428
1749333048.7884,14:50:48.788,3,false,0.780662,0.156189,0.605042,-0.009827,0.965225,-0.260258,-0.215091,-2.921826,33.140411,-19.713708
1749333048.8195,14:50:48.819,4,false,0.780448,0.155029,0.605652,-0.007263,0.9579,-0.262699,-0.212161,-2.838997,33.026492,-19.581659
1749333048.8506,14:50:48.850,5,false,0.77987,0.150879,0.607483,-0.001587,0.96083,-0.253422,-0.218997,-2.734543,32.98378,-19.552539
1749333048.8818,14:50:48.881,6,false,0.779397,0.148132,0.608765,0.001404,0.950576,-0.251469,-0.215091,-2.700351,32.855616,-19.361838
1749333048.9129,14:50:48.912,7,false,0.778525,0.144775,0.610657,0.006104,0.934951,-0.244633,-0.22974,-2.774254,32.800084,-19.279931
1749333048.9441,14:50:48.944,8,false,0.777842,0.143433,0.611816,0.008301,0.938369,-0.263188,-0.210697,-2.855721,32.645429,-19.295937
1749333048.9752,14:50:48.975,9,false,0.77719,0.141418,0.613098,0.009338,0.937392,-0.211917,-0.208743,-2.659872,32.5511,-19.160804
1749333049.0063,14:50:49.006,10,false,0.776393,0.139832,0.614441,0.011108,0.948623,-0.217777,-0.177981,-2.498561,32.406389,-19.128908
1749333049.0377,14:50:49.037,11,false,0.77613,0.140076,0.614685,0.012756,0.950088,-0.209964,-0.184817,-2.338428,32.291103,-19.010478
1749333049.069,14:50:49.069,12,false,0.776465,0.142273,0.613708,0.014893,0.942275,-0.225101,-0.194095,-2.313939,32.232207,-18.903891
1749333049.1004,14:50:49.100,13,false,0.776948,0.144775,0.612488,0.015808,0.931533,-0.254398,-0.199466,-2.291899,32.104432,-18.882732
1749333049.1317,14:50:49.131,14,false,0.777627,0.148254,0.610779,0.016296,0.929091,-0.266606,-0.218997,-2.18234,31.944572,-19.043135
1749333049.163,14:50:49.163,15,false,0.778393,0.153015,0.608643,0.015625,0.937392,-0.293462,-0.226322,-2.128598,31.920329,-19.112729
1749333049.1942,14:50:49.194,16,false,0.778382,0.156555,0.607788,0.014343,0.942275,-0.307622,-0.235599,-2.125092,31.748972,-19.040779
1749333049.2253,14:50:49.225,17,false,0.777987,0.160278,0.607361,0.012634,0.96669,-0.290532,-0.204837,-2.062121,31.684474,-18.8863
1749333049.2565,14:50:49.256,18,false,0.777113,0.165344,0.607178,0.009583,0.938857,-0.296391,-0.198489,-1.930678,31.746057,-18.807085
1749333049.2876,14:50:49.287,19,false,0.776361,0.168518,0.6073,0.007202,0.942763,-0.288579,-0.193118,-1.917057,31.756619,-18.735791
1749333049.3187,14:50:49.318,20,false,0.775705,0.172913,0.606934,0.003784,0.937392,-0.284672,-0.185306,-1.770213,31.601633,-18.581904
1749333049.3499,14:50:49.349,21,false,0.775402,0.175781,0.606506,0.001526,0.944228,-0.285649,-0.196048,-1.802545,31.686453,-18.488267
1749333049.3812,14:50:49.381,22,false,0.775103,0.179382,0.605835,-0.000977,0.932509,-0.291508,-0.205325,-1.846598,31.673069,-18.523624
1749333049.4126,14:50:49.412,23,false,0.774358,0.186096,0.604736,-0.005676,0.954482,-0.314946,-0.225345,-1.781569,31.780653,-18.540492
1749333049.4439,14:50:49.443,24,false,0.773083,0.190979,0.604797,-0.00946,0.966201,-0.272465,-0.200443,-1.977258,31.832618,-18.436042
1749333049.4752,14:50:49.475,25,false,0.771255,0.196228,0.605347,-0.014709,0.941787,-0.240238,-0.177493,-2.078609,31.729847,-18.476622
1749333049.5066,14:50:49.506,26,false,0.770895,0.197693,0.605286,-0.016357,0.942275,-0.236332,-0.169192,-2.244594,31.861661,-18.483236
1749333049.5379,14:50:49.537,27,false,0.770159,0.201294,0.604919,-0.020203,0.939834,-0.208499,-0.180423,-2.184627,31.995248,-18.504143
1749333049.5691,14:50:49.569,28,false,0.770055,0.202881,0.604492,-0.021057,0.940322,-0.220218,-0.179446,-2.22038,32.055661,-18.582774
1749333049.6002,14:50:49.600,29,false,0.770254,0.204773,0.603638,-0.019958,0.954482,-0.217288,-0.181399,-2.222649,32.184801,-18.68345
1749333049.6313,14:50:49.631,30,false,0.770325,0.203979,0.603943,-0.015625,0.949599,-0.240726,-0.194095,-2.164877,32.360843,-18.609566
1749333049.6625,14:50:49.662,31,false,0.770318,0.203064,0.604309,-0.013611,0.951553,-0.22266,-0.179446,-2.157743,32.444512,-18.54307
1749333049.6936,14:50:49.693,0,false,0.770686,0.19519,0.606567,-0.004395,0.951064,-0.213382,-0.185306,-2.315815,32.459998,-18.498178
1749333049.7248,14:50:49.724,1,false,0.771642,0.184814,0.608582,0.006348,0.936416,-0.259281,-0.208255,-2.114141,32.369259,-18.502637
1749333049.7559,14:50:49.755,2,false,0.773955,0.167664,0.610107,0.025513,0.897841,-0.33106,-0.208255,-2.11208,32.227778,-18.521603
1749333049.7872,14:50:49.787,3,false,0.775904,0.157104,0.609802,0.037842,0.911513,-0.367681,-0.221927,-1.945734,32.025676,-18.568581
1749333049.8186,14:50:49.818,4,false,0.777654,0.148682,0.608948,0.048279,0.918349,-0.398444,-0.238529,-1.796022,31.798923,-18.506184
1749333049.8499,14:50:49.849,5,false,0.779127,0.140503,0.60791,0.060547,0.911025,-0.403815,-0.242435,-1.825774,31.460261,-18.420118
1749333049.8813,14:50:49.881,6,false,0.77936,0.137878,0.607666,0.065796,0.92665,-0.388678,-0.238529,-1.792735,31.200326,-18.327706
1749333049.9126,14:50:49.912,7,false,0.779291,0.136292,0.607788,0.068726,0.935439,-0.370611,-0.235111,-1.852723,30.951431,-18.289396
1749333049.9439,14:50:49.943,8,false,0.779148,0.136841,0.60791,0.068176,0.938857,-0.334966,-0.228763,-1.906712,30.727425,-18.22501
1749333049.9751,14:50:49.975,9,false,0.778892,0.137573,0.608154,0.067444,0.933486,-0.319829,-0.234623,-1.925394,30.226744,-18.271739
1749333050.0062,14:50:50.006,10,false,0.778498,0.139587,0.608459,0.065063,0.928603,-0.295415,-0.22681,-1.852486,29.895761,-18.283888
1749333050.0374,14:50:50.037,11,false,0.778133,0.140808,0.608826,0.063354,0.928603,-0.282231,-0.234623,-1.921453,29.717507,-18.235006
1749333050.0685,14:50:50.068,12,false,0.777801,0.141968,0.609131,0.06189,0.932021,-0.285161,-0.22681,-1.654538,29.527171,-18.265782
1749333050.0996,14:50:50.099,13,false,0.777309,0.14386,0.609558,0.059448,0.925673,-0.279789,-0.226322,-1.728346,29.669899,-18.308434
